"bietigheimer apples, painted by royal charles steadman, 1926",https://upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Pomological_Watercolor_POM00001368.jpg/681px-Pomological_Watercolor_POM00001368.jpg
"bietigheimer apples, painted by deborah griscom passmore, 1895",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Pomological_Watercolor_POM00001369.jpg/693px-Pomological_Watercolor_POM00001369.jpg
"bigupp apples, painted by amanda almira newton, 1921",https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Pomological_Watercolor_POM00001370.jpg/686px-Pomological_Watercolor_POM00001370.jpg
"big upp apples, painted by deborah griscom passmore, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/Pomological_Watercolor_POM00001371.jpg/677px-Pomological_Watercolor_POM00001371.jpg
"big upp apples, painted by amanda almira newton, 1928",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e7/Pomological_Watercolor_POM00001372.jpg/687px-Pomological_Watercolor_POM00001372.jpg
"big upp apples, painted by mary daisy arnold, 1928",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Pomological_Watercolor_POM00001373.jpg/683px-Pomological_Watercolor_POM00001373.jpg
"bishop bourne apples, painted by deborah griscom passmore, 1908",https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Pomological_Watercolor_POM00001374.jpg/676px-Pomological_Watercolor_POM00001374.jpg
"black ben apples, painted by james marion shull, 1919",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Pomological_Watercolor_POM00001375.jpg/677px-Pomological_Watercolor_POM00001375.jpg
"black ben apples, painted by ellen isham schutt, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Pomological_Watercolor_POM00001376.jpg/681px-Pomological_Watercolor_POM00001376.jpg
"black ben apples, painted by amanda almira newton, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Pomological_Watercolor_POM00001377.jpg/681px-Pomological_Watercolor_POM00001377.jpg
"black ben apples, painted by mary daisy arnold, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Pomological_Watercolor_POM00001378.jpg/691px-Pomological_Watercolor_POM00001378.jpg
"black ben apples, painted by amanda almira newton, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Pomological_Watercolor_POM00001379.jpg/687px-Pomological_Watercolor_POM00001379.jpg
"black gilliflower apples, painted by deborah griscom passmore, 1892",https://upload.wikimedia.org/wikipedia/commons/thumb/f/f4/Pomological_Watercolor_POM00001380.jpg/683px-Pomological_Watercolor_POM00001380.jpg
"black gilliflower apples, painted by mary daisy arnold, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Pomological_Watercolor_POM00001381.jpg/677px-Pomological_Watercolor_POM00001381.jpg
"black gilliflower apples, painted by m. strange, 1914",https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Pomological_Watercolor_POM00001382.jpg/694px-Pomological_Watercolor_POM00001382.jpg
"black gilliflower apples, painted by mary daisy arnold, 1937",https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Pomological_Watercolor_POM00001383.jpg/688px-Pomological_Watercolor_POM00001383.jpg
"black hartford apples, painted by bertha heiges, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Pomological_Watercolor_POM00001384.jpg/685px-Pomological_Watercolor_POM00001384.jpg
"black jonathan apples, painted by mary daisy arnold, 1932",https://upload.wikimedia.org/wikipedia/commons/thumb/f/f7/Pomological_Watercolor_POM00001385.jpg/684px-Pomological_Watercolor_POM00001385.jpg
"black mcintosh apples, painted by royal charles steadman, 1931",https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Pomological_Watercolor_POM00001386.jpg/687px-Pomological_Watercolor_POM00001386.jpg
"black oxford apples, painted by bertha heiges, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Pomological_Watercolor_POM00001387.jpg/676px-Pomological_Watercolor_POM00001387.jpg
"black oxford apples, painted by amanda almira newton, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Pomological_Watercolor_POM00001388.jpg/706px-Pomological_Watercolor_POM00001388.jpg
"black oxford apples, painted by mary daisy arnold, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Pomological_Watercolor_POM00001389.jpg/680px-Pomological_Watercolor_POM00001389.jpg
"black oxford apples, painted by deborah griscom passmore, 1896",https://upload.wikimedia.org/wikipedia/commons/thumb/2/29/Pomological_Watercolor_POM00001390.jpg/744px-Pomological_Watercolor_POM00001390.jpg
"burke apples, painted by bertha heiges, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Pomological_Watercolor_POM00001391.jpg/692px-Pomological_Watercolor_POM00001391.jpg
"burrow apples, painted by bertha heiges, 1899",https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Pomological_Watercolor_POM00001392.jpg/681px-Pomological_Watercolor_POM00001392.jpg
"burt apples, painted by amanda almira newton, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Pomological_Watercolor_POM00001393.jpg/678px-Pomological_Watercolor_POM00001393.jpg
"burton apples, painted by m. strange, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Pomological_Watercolor_POM00001394.jpg/668px-Pomological_Watercolor_POM00001394.jpg
"butter red apples, painted by bertha heiges, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/2/2b/Pomological_Watercolor_POM00001395.jpg/685px-Pomological_Watercolor_POM00001395.jpg
"butter sweet of pennsylvania apples, painted by bertha heiges, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Pomological_Watercolor_POM00001396.jpg/677px-Pomological_Watercolor_POM00001396.jpg
"cabashea apples, painted by amanda almira newton, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/Pomological_Watercolor_POM00001397.jpg/683px-Pomological_Watercolor_POM00001397.jpg
"cabashea apples, painted by deborah griscom passmore, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4b/Pomological_Watercolor_POM00001398.jpg/678px-Pomological_Watercolor_POM00001398.jpg
"cabashea apples, painted by amanda almira newton, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Pomological_Watercolor_POM00001399.jpg/685px-Pomological_Watercolor_POM00001399.jpg
"brooks apples, painted by deborah griscom passmore, 1898",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Pomological_Watercolor_POM00001400.jpg/683px-Pomological_Watercolor_POM00001400.jpg
"cadwallader apples, painted by bertha heiges, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Pomological_Watercolor_POM00001401.jpg/682px-Pomological_Watercolor_POM00001401.jpg
"cagle apples, painted by bertha heiges, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/0/09/Pomological_Watercolor_POM00001402.jpg/685px-Pomological_Watercolor_POM00001402.jpg
"blue pearmain apples, painted by mary daisy arnold, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Pomological_Watercolor_POM00001403.jpg/691px-Pomological_Watercolor_POM00001403.jpg
"blue pearmain apples, painted by mary daisy arnold, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Pomological_Watercolor_POM00001404.jpg/687px-Pomological_Watercolor_POM00001404.jpg
"blue pearmain apples, painted by royal charles steadman, 1925",https://upload.wikimedia.org/wikipedia/commons/thumb/5/52/Pomological_Watercolor_POM00001405.jpg/684px-Pomological_Watercolor_POM00001405.jpg
"blue pearmain apples, painted by royal charles steadman, 1925",https://upload.wikimedia.org/wikipedia/commons/thumb/d/db/Pomological_Watercolor_POM00001406.jpg/672px-Pomological_Watercolor_POM00001406.jpg
"apples, painted by amanda almira newton, 1911",https://upload.wikimedia.org/wikipedia/commons/thumb/5/52/Pomological_Watercolor_POM00001407.jpg/688px-Pomological_Watercolor_POM00001407.jpg
"apples, painted by amanda almira newton, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Pomological_Watercolor_POM00001408.jpg/673px-Pomological_Watercolor_POM00001408.jpg
"blue russian apples, painted by deborah griscom passmore, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Pomological_Watercolor_POM00001409.jpg/675px-Pomological_Watercolor_POM00001409.jpg
"blunt apples, painted by deborah griscom passmore, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Pomological_Watercolor_POM00001410.jpg/683px-Pomological_Watercolor_POM00001410.jpg
"blush pippin apples, painted by deborah griscom passmore, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Pomological_Watercolor_POM00001411.jpg/668px-Pomological_Watercolor_POM00001411.jpg
"bortz apples, painted by bertha heiges, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Pomological_Watercolor_POM00001412.jpg/674px-Pomological_Watercolor_POM00001412.jpg
"bortz apples, painted by amanda almira newton, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Pomological_Watercolor_POM00001413.jpg/673px-Pomological_Watercolor_POM00001413.jpg
"bortz apples, painted by deborah griscom passmore, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Pomological_Watercolor_POM00001414.jpg/679px-Pomological_Watercolor_POM00001414.jpg
"boskoop apples, painted by royal charles steadman, 1924",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Pomological_Watercolor_POM00001415.jpg/688px-Pomological_Watercolor_POM00001415.jpg
"belle de boskoop apples, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/Pomological_Watercolor_POM00001416.jpg/674px-Pomological_Watercolor_POM00001416.jpg
"belle de boskoop apples, painted by bertha heiges, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Pomological_Watercolor_POM00001417.jpg/656px-Pomological_Watercolor_POM00001417.jpg
"bosnian apples, painted by bertha heiges, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Pomological_Watercolor_POM00001418.jpg/679px-Pomological_Watercolor_POM00001418.jpg
"bosnian apples, painted by deborah griscom passmore, 1902",https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Pomological_Watercolor_POM00001419.jpg/681px-Pomological_Watercolor_POM00001419.jpg
"bostic queen apples, painted by royal charles steadman, 1924",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Pomological_Watercolor_POM00001420.jpg/690px-Pomological_Watercolor_POM00001420.jpg
"bottle greening apples, painted by amanda almira newton, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/5/51/Pomological_Watercolor_POM00001421.jpg/683px-Pomological_Watercolor_POM00001421.jpg
"bob greening apples, painted by mary daisy arnold, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Pomological_Watercolor_POM00001422.jpg/684px-Pomological_Watercolor_POM00001422.jpg
"bottle greening apples, painted by amanda almira newton, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/d/db/Pomological_Watercolor_POM00001423.jpg/677px-Pomological_Watercolor_POM00001423.jpg
"bottle greening apples, painted by bertha heiges, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Pomological_Watercolor_POM00001424.jpg/683px-Pomological_Watercolor_POM00001424.jpg
"bonne hoture apples, painted by mary daisy arnold, 1928",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Pomological_Watercolor_POM00001425.jpg/703px-Pomological_Watercolor_POM00001425.jpg
"bowen apples, painted by deborah griscom passmore, 1896",https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Pomological_Watercolor_POM00001426.jpg/679px-Pomological_Watercolor_POM00001426.jpg
"boys delight apples, painted by bertha heiges, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Pomological_Watercolor_POM00001427.jpg/683px-Pomological_Watercolor_POM00001427.jpg
"brackett apples, painted by royal charles steadman, 1926",https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/Pomological_Watercolor_POM00001428.jpg/684px-Pomological_Watercolor_POM00001428.jpg
"brackett apples, painted by deborah griscom passmore, 1904",https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Pomological_Watercolor_POM00001429.jpg/677px-Pomological_Watercolor_POM00001429.jpg
"brackett apples, painted by bertha heiges, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Pomological_Watercolor_POM00001430.jpg/691px-Pomological_Watercolor_POM00001430.jpg
"brackett apples, painted by deborah griscom passmore, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Pomological_Watercolor_POM00001431.jpg/689px-Pomological_Watercolor_POM00001431.jpg
"kentucky streaks apples, painted by deborah griscom passmore, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Pomological_Watercolor_POM00001432.jpg/678px-Pomological_Watercolor_POM00001432.jpg
"mortons sweet apples, painted by deborah griscom passmore, 1899",https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Pomological_Watercolor_POM00001433.jpg/677px-Pomological_Watercolor_POM00001433.jpg
"brady apples, painted by william henry prestele, 1890",https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Pomological_Watercolor_POM00001434.jpg/693px-Pomological_Watercolor_POM00001434.jpg
"bramley apples, painted by ellen isham schutt, 1908",https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Pomological_Watercolor_POM00001435.jpg/674px-Pomological_Watercolor_POM00001435.jpg
"bramley apples, painted by mary daisy arnold, 1931",https://upload.wikimedia.org/wikipedia/commons/thumb/f/f4/Pomological_Watercolor_POM00001436.jpg/696px-Pomological_Watercolor_POM00001436.jpg
"branch apples, painted by deborah griscom passmore, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Pomological_Watercolor_POM00001437.jpg/712px-Pomological_Watercolor_POM00001437.jpg
"brewington pippin apples, painted by deborah griscom passmore, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Pomological_Watercolor_POM00001438.jpg/687px-Pomological_Watercolor_POM00001438.jpg
"brewington pippin apples, painted by ellen isham schutt, 1905",https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/Pomological_Watercolor_POM00001439.jpg/689px-Pomological_Watercolor_POM00001439.jpg
"briar sweet apples, painted by deborah griscom passmore, 1907",https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Pomological_Watercolor_POM00001440.jpg/678px-Pomological_Watercolor_POM00001440.jpg
"bridgewater apples, painted by deborah griscom passmore, 1901",https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Pomological_Watercolor_POM00001441.jpg/686px-Pomological_Watercolor_POM00001441.jpg
"briggs auburn apples, painted by deborah griscom passmore, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Pomological_Watercolor_POM00001442.jpg/692px-Pomological_Watercolor_POM00001442.jpg
"bright red apples, painted by deborah griscom passmore, 1903",https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Pomological_Watercolor_POM00001443.jpg/680px-Pomological_Watercolor_POM00001443.jpg
"brightwater apples, painted by bertha heiges, 1900",https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/Pomological_Watercolor_POM00001444.jpg/715px-Pomological_Watercolor_POM00001444.jpg
"brilliant apples, painted by mary daisy arnold, 1913",https://upload.wikimedia.org/wikipedia/commons/thumb/1/1f/Pomological_Watercolor_POM00001445.jpg/683px-Pomological_Watercolor_POM00001445.jpg
"brilliant apples, painted by deborah griscom passmore, 1898",https://upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Pomological_Watercolor_POM00001446.jpg/678px-Pomological_Watercolor_POM00001446.jpg
"baldwin apples, painted by amanda almira newton, 1906",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e7/Pomological_Watercolor_POM00001447.jpg/682px-Pomological_Watercolor_POM00001447.jpg
"baldwin apples, painted by amanda almira newton, 1912",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Pomological_Watercolor_POM00001448.jpg/683px-Pomological_Watercolor_POM00001448.jpg
"baldwin apples, painted by mary daisy arnold, 1915",https://upload.wikimedia.org/wikipedia/commons/thumb/5/52/Pomological_Watercolor_POM00001449.jpg/671px-Pomological_Watercolor_POM00001449.jpg
"baldwin apples, painted by royal charles steadman, 1924",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Pomological_Watercolor_POM00001450.jpg/677px-Pomological_Watercolor_POM00001450.jpg
"bay state apples, painted by mary daisy arnold, 1923",https://upload.wikimedia.org/wikipedia/commons/thumb/2/2b/Pomological_Watercolor_POM00001451.jpg/693px-Pomological_Watercolor_POM00001451.jpg
"bay state apples, painted by amanda almira newton, 1906",https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Pomological_Watercolor_POM00001452.jpg/683px-Pomological_Watercolor_POM00001452.jpg
